patient_id,genes,similarities
Group_13,ENSG00000182934,0.25369876623153687
Group_13,ENSG00000224877,0.2767336666584015
Group_13,ENSG00000160972,0.3454796075820923
Group_13,ENSG00000104863,0.4184407591819763
Group_13,ENSG00000102393,0.547051191329956
Group_13,ENSG00000130332,0.34486156702041626
Group_13,ENSG00000102109,0.2883141338825226
Group_13,ENSG00000102100,0.390661358833313
Group_13,ENSG00000050344,0.3334038257598877
Group_13,ENSG00000170615,0.43502405285835266
Group_13,ENSG00000089195,0.28970029950141907
Group_13,ENSG00000149575,0.5545458197593689
Group_13,ENSG00000089169,0.38989904522895813
Group_13,ENSG00000180425,0.19130036234855652
Group_13,ENSG00000204439,0.38266658782958984
Group_13,ENSG00000158552,0.3884603977203369
Group_13,ENSG00000184368,0.31891897320747375
Group_13,ENSG00000050767,0.40034839510917664
Group_13,ENSG00000169242,0.4370936155319214
Group_13,ENSG00000107954,0.4400421977043152
Group_13,ENSG00000198917,0.2712043821811676
Group_13,ENSG00000175606,0.48010435700416565
Group_13,ENSG00000106330,0.2561771273612976
Group_13,ENSG00000130313,0.19952669739723206
Group_13,ENSG00000172922,0.4471113085746765
Group_13,ENSG00000214140,0.25077229738235474
Group_13,ENSG00000197721,0.4153338074684143
Group_13,ENSG00000095321,0.2980826199054718
Group_13,ENSG00000198739,0.30725088715553284
Group_13,ENSG00000073670,0.2316916435956955
Group_13,ENSG00000006118,0.39857426285743713
Group_13,ENSG00000015133,0.4692634344100952
Group_13,ENSG00000108352,0.14499631524085999
Group_13,ENSG00000136522,0.3235739469528198
Group_13,ENSG00000122687,0.22100692987442017
Group_13,ENSG00000169783,0.34745168685913086
Group_13,ENSG00000123416,0.41767585277557373
Group_13,ENSG00000149489,0.34195905923843384
Group_13,ENSG00000179085,0.4118083417415619
Group_13,ENSG00000164610,0.36486729979515076
Group_13,ENSG00000103723,0.4222051501274109
Group_13,ENSG00000132563,0.48158523440361023
Group_13,ENSG00000158850,0.3405809700489044
Group_13,ENSG00000188517,0.49324870109558105
Group_13,ENSG00000030304,0.4914551377296448
Group_13,ENSG00000138670,0.41487807035446167
Group_13,ENSG00000204348,0.2631032168865204
Group_13,ENSG00000081818,0.22982726991176605
Group_13,ENSG00000125458,0.3232535123825073
Group_13,ENSG00000166886,0.4039454162120819
Group_13,ENSG00000167642,0.47590699791908264
Group_13,ENSG00000037241,0.3695729374885559
Group_13,ENSG00000170892,0.5032186508178711
Group_13,ENSG00000133392,0.5222392678260803
Group_13,ENSG00000162980,0.15744909644126892
Group_13,ENSG00000130203,0.6279877424240112
Group_13,ENSG00000134516,0.41026782989501953
Group_13,ENSG00000074582,0.4497925937175751
Group_13,ENSG00000101958,0.39374011754989624
Group_13,ENSG00000131931,0.5396435260772705
Group_13,ENSG00000124313,0.5056453943252563
Group_13,ENSG00000185813,0.33990663290023804
Group_13,ENSG00000005187,0.19472157955169678
Group_13,ENSG00000214300,0.17789041996002197
Group_13,ENSG00000107242,0.20622706413269043
Group_13,ENSG00000077463,0.4409773349761963
Group_13,ENSG00000204323,0.38193824887275696
Group_13,ENSG00000110011,0.3400236964225769
Group_13,ENSG00000174938,0.32871705293655396
Group_13,ENSG00000091138,0.3855685591697693
Group_13,ENSG00000213445,0.41299310326576233
Group_13,ENSG00000001626,0.546336829662323
Group_13,ENSG00000126709,0.26959285140037537
Group_13,ENSG00000153904,0.27633795142173767
Group_13,ENSG00000081059,0.4975661635398865
Group_13,ENSG00000166669,0.32358086109161377
Group_13,ENSG00000128699,0.33002057671546936
Group_13,ENSG00000214706,0.3723710775375366
Group_13,ENSG00000138629,0.3896099925041199
Group_13,ENSG00000173221,0.41490882635116577
Group_13,ENSG00000197728,0.5089384317398071
Group_13,ENSG00000112473,0.2776188850402832
Group_13,ENSG00000096092,0.33285754919052124
Group_13,ENSG00000168386,0.2942162752151489
Group_13,ENSG00000056972,0.4124438762664795
Group_13,ENSG00000118849,0.2862316370010376
Group_13,ENSG00000131899,0.3653327226638794
Group_13,ENSG00000183091,0.584375262260437
Group_13,ENSG00000170473,0.39603662490844727
Group_13,ENSG00000149428,0.5252984166145325
Group_13,ENSG00000123395,0.3456961214542389
Group_13,ENSG00000174521,0.2775587737560272
Group_13,ENSG00000167965,0.39593786001205444
Group_13,ENSG00000174173,0.33556026220321655
Group_13,ENSG00000221923,0.24540378153324127
Group_13,ENSG00000153896,0.3841201364994049
Group_13,ENSG00000121410,0.3833174705505371
Group_13,ENSG00000178852,0.23354479670524597
Group_13,ENSG00000162706,0.26502713561058044
Group_13,ENSG00000144659,0.3674667179584503
Group_13,ENSG00000196465,0.4619731903076172
Group_13,ENSG00000174775,0.592393159866333
Group_13,ENSG00000184967,0.40626659989356995
Group_13,ENSG00000141527,0.37485799193382263
Group_13,ENSG00000176390,0.24443477392196655
Group_13,ENSG00000009724,0.45905134081840515
Group_13,ENSG00000122432,0.3325164020061493
Group_14,ENSG00000158270,0.4042724370956421
Group_14,ENSG00000176641,0.27633190155029297
Group_14,ENSG00000154645,0.333315908908844
Group_14,ENSG00000157617,0.3261781334877014
Group_14,ENSG00000107611,0.42543458938598633
Group_14,ENSG00000100360,0.43443989753723145
Group_14,ENSG00000164181,0.25327256321907043
Group_14,ENSG00000100031,0.3075328469276428
Group_14,ENSG00000182871,0.5345436930656433
Group_14,ENSG00000113319,0.38402098417282104
Group_14,ENSG00000128268,0.24242180585861206
Group_14,ENSG00000065717,0.40832018852233887
Group_14,ENSG00000149527,0.23582203686237335
Group_14,ENSG00000168734,0.453836590051651
Group_14,ENSG00000101199,0.4519581198692322
Group_14,ENSG00000132837,0.4237402081489563
Group_14,ENSG00000167074,0.36797183752059937
Group_14,ENSG00000160191,0.355934739112854
Group_14,ENSG00000054967,0.3586762249469757
Group_14,ENSG00000120675,0.24945300817489624
Group_14,ENSG00000136250,0.29964637756347656
Group_14,ENSG00000198554,0.38919776678085327
Group_14,ENSG00000074211,0.37337422370910645
Group_14,ENSG00000186642,0.33590197563171387
Group_14,ENSG00000115423,0.37070053815841675
Group_14,ENSG00000146005,0.24440810084342957
Group_14,ENSG00000146006,0.46254467964172363
Group_14,ENSG00000171094,0.5152109265327454
Group_14,ENSG00000164037,0.2622559666633606
Group_14,ENSG00000134769,0.5642976760864258
Group_14,ENSG00000180233,0.4413052201271057
Group_14,ENSG00000130822,0.43297284841537476
Group_14,ENSG00000156299,0.5479093790054321
Group_14,ENSG00000156049,0.2969050109386444
Group_14,ENSG00000120693,0.5789979100227356
Group_14,ENSG00000076344,0.3324049711227417
Group_14,ENSG00000164066,0.47791147232055664
Group_14,ENSG00000132669,0.48512357473373413
Group_14,ENSG00000138769,0.4366024136543274
Group_14,ENSG00000214357,0.3587533235549927
Group_14,ENSG00000154447,0.5121759176254272
Group_14,ENSG00000170390,0.3432238698005676
Group_14,ENSG00000137936,0.46574467420578003
Group_14,ENSG00000112276,0.48358777165412903
Group_14,ENSG00000167216,0.2843085527420044
Group_14,ENSG00000021645,0.3079322576522827
Group_14,ENSG00000110583,0.2556246519088745
Group_14,ENSG00000170681,0.3465198576450348
Group_14,ENSG00000146090,0.26126617193222046
Group_14,ENSG00000131149,0.470862478017807
Group_14,ENSG00000218336,0.44539874792099
Group_14,ENSG00000227051,0.29125574231147766
Group_14,ENSG00000099282,0.3874136209487915
Group_14,ENSG00000198794,0.4192555546760559
Group_14,ENSG00000168675,0.41107553243637085
Group_14,ENSG00000146072,0.46496832370758057
Group_14,ENSG00000158296,0.41668349504470825
Group_14,ENSG00000169499,0.35880857706069946
Group_14,ENSG00000215018,0.32142049074172974
Group_14,ENSG00000153902,0.45352911949157715
Group_14,ENSG00000135074,0.32886844873428345
Group_14,ENSG00000037474,0.5214072465896606
Group_14,ENSG00000149577,0.4058557152748108
Group_14,ENSG00000115266,0.542549729347229
Group_14,ENSG00000004864,0.5247811079025269
Group_14,ENSG00000149591,0.545682430267334
Group_14,ENSG00000109814,0.45463305711746216
Group_14,ENSG00000149292,0.33210283517837524
Group_14,ENSG00000143499,0.5002680420875549
Group_14,ENSG00000039650,0.6039181351661682
Group_14,ENSG00000152503,0.4638689160346985
Group_14,ENSG00000188596,0.32862117886543274
Group_14,ENSG00000185615,0.45798826217651367
Group_14,ENSG00000110931,0.5048438310623169
Group_14,ENSG00000106080,0.49922993779182434
Group_14,ENSG00000167037,0.2453802525997162
Group_14,ENSG00000260230,0.444044291973114
Group_14,ENSG00000113621,0.5258105993270874
Group_14,ENSG00000070371,0.515308678150177
Group_14,ENSG00000110080,0.34332242608070374
Group_14,ENSG00000185504,0.37600696086883545
Group_14,ENSG00000144485,0.43151313066482544
Group_14,ENSG00000167703,0.248270183801651
Group_14,ENSG00000101350,0.48789405822753906
Group_14,ENSG00000169857,0.3987191617488861
Group_14,ENSG00000122367,0.5628501772880554
Group_14,ENSG00000174939,0.4308323264122009
Group_14,ENSG00000089472,0.3141852915287018
Group_14,ENSG00000131044,0.43270790576934814
Group_14,ENSG00000049541,0.42948681116104126
Group_14,ENSG00000148341,0.3718340992927551
Group_14,ENSG00000183876,0.5022761821746826
Group_14,ENSG00000128739,0.5188772678375244
Group_14,ENSG00000197993,0.44358617067337036
Group_14,ENSG00000148429,0.4337553381919861
Group_14,ENSG00000171097,0.37815964221954346
Group_14,ENSG00000172803,0.3826372027397156
Group_14,ENSG00000196363,0.48997068405151367
Group_14,ENSG00000160211,0.5221521258354187
Group_14,ENSG00000128805,0.47722166776657104
Group_14,ENSG00000104969,0.5055360198020935
Group_14,ENSG00000113108,0.45027053356170654
Group_14,ENSG00000107957,0.3890445828437805
Group_14,ENSG00000058335,0.385113000869751
Group_14,ENSG00000137285,0.5338027477264404
Group_14,ENSG00000144749,0.4601088762283325
Group_14,ENSG00000163947,0.2859417200088501
Group_14,ENSG00000167123,0.3597242832183838
Group_14,ENSG00000069020,0.44941022992134094
Group_14,ENSG00000133958,0.3069353997707367
Group_14,ENSG00000137070,0.4725595712661743
Group_14,ENSG00000129534,0.410520076751709
Group_14,ENSG00000174945,0.33495715260505676
Group_14,ENSG00000164010,0.3608754575252533
Group_14,ENSG00000148737,0.5327247381210327
Group_14,ENSG00000006704,0.5283645391464233
Group_14,ENSG00000152208,0.4771399199962616
Group_14,ENSG00000007237,0.4982142448425293
Group_14,ENSG00000197816,0.5072025656700134
Group_14,ENSG00000197119,0.27830854058265686
Group_14,ENSG00000183454,0.5993249416351318
Group_14,ENSG00000130787,0.4485364556312561
Group_14,ENSG00000170949,0.3892367482185364
Group_14,ENSG00000112541,0.4398840069770813
Group_14,ENSG00000185619,0.4128563106060028
Group_14,ENSG00000073350,0.5034703612327576
Group_14,ENSG00000070808,0.5845524072647095
Group_14,ENSG00000069974,0.4657200574874878
Group_14,ENSG00000244607,0.43814846873283386
Group_14,ENSG00000141542,0.3872066140174866
Group_14,ENSG00000167363,0.34963807463645935
Group_14,ENSG00000206561,0.5214468240737915
Group_14,ENSG00000013364,0.46153128147125244
Group_14,ENSG00000197020,0.3898073434829712
Group_14,ENSG00000138031,0.3486521244049072
Group_14,ENSG00000108309,0.41497325897216797
Group_14,ENSG00000112137,0.4875992238521576
Group_14,ENSG00000074706,0.2906268835067749
Group_14,ENSG00000099821,0.3229578137397766
Group_14,ENSG00000105520,0.40731877088546753
Group_14,ENSG00000138036,0.6223559379577637
Group_14,ENSG00000144791,0.41686153411865234
Group_14,ENSG00000019144,0.4547518193721771
Group_14,ENSG00000071967,0.4473665654659271
Group_14,ENSG00000130958,0.3145004212856293
Group_14,ENSG00000213965,0.17705374956130981
Group_14,ENSG00000110777,0.4898344576358795
Group_14,ENSG00000103852,0.41935375332832336
Group_14,ENSG00000184060,0.3778802156448364
Group_14,ENSG00000004399,0.43298962712287903
Group_14,ENSG00000131242,0.3472655415534973
Group_14,ENSG00000175110,0.5380986928939819
Group_14,ENSG00000172508,0.29208654165267944
Group_14,ENSG00000172824,0.11353922635316849
Group_14,ENSG00000099840,0.4132530391216278
Group_14,ENSG00000168314,0.4726182818412781
Group_14,ENSG00000153250,0.44839417934417725
Group_14,ENSG00000139132,0.461441308259964
Group_14,ENSG00000182993,0.4832281470298767
Group_14,ENSG00000140939,0.42698127031326294
Group_14,ENSG00000108604,0.4743029773235321
Group_14,ENSG00000160094,0.3319815993309021
Group_14,ENSG00000131386,0.22508464753627777
Group_14,ENSG00000143537,0.42601868510246277
Group_14,ENSG00000116117,0.4497200846672058
Group_14,ENSG00000182606,0.48114797472953796
Group_14,ENSG00000182901,0.40282467007637024
Group_14,ENSG00000170581,0.49304163455963135
Group_14,ENSG00000162409,0.4772964119911194
Group_14,ENSG00000151067,0.5313745737075806
Group_14,ENSG00000187672,0.3886754512786865
Group_14,ENSG00000214021,0.40372249484062195
Group_14,ENSG00000006042,0.5130773782730103
Group_14,ENSG00000163485,0.46490198373794556
Group_14,ENSG00000266714,0.4238786995410919
Group_14,ENSG00000068724,0.4397108852863312
Group_14,ENSG00000077585,0.3438595235347748
Group_14,ENSG00000118298,0.4004693925380707
Group_14,ENSG00000153237,0.36957666277885437
Group_14,ENSG00000203710,0.5207993984222412
Group_14,ENSG00000143469,0.44004085659980774
Group_14,ENSG00000077522,0.5643960237503052
Group_14,ENSG00000198626,0.5132732391357422
Group_15,ENSG00000125851,0.360048770904541
Group_15,ENSG00000156687,0.33002424240112305
Group_15,ENSG00000038945,0.400349497795105
Group_15,ENSG00000071991,0.3877145051956177
Group_15,ENSG00000141668,0.30096131563186646
Group_15,ENSG00000182732,0.2840721011161804
Group_15,ENSG00000182621,0.5235679149627686
Group_15,ENSG00000040731,0.41568776965141296
Group_15,ENSG00000149970,0.4908673167228699
Group_15,ENSG00000197971,0.48542851209640503
Group_15,ENSG00000157542,0.4950827360153198
Group_15,ENSG00000145526,0.40285807847976685
Group_15,ENSG00000206579,0.2267279326915741
Group_15,ENSG00000147481,0.38733017444610596
Group_15,ENSG00000262655,0.32715490460395813
Group_15,ENSG00000123119,0.37116050720214844
Group_15,ENSG00000156103,0.3391950726509094
Group_15,ENSG00000165973,0.4905313551425934
Group_15,ENSG00000113319,0.39747148752212524
Group_15,ENSG00000104361,0.35691511631011963
Group_15,ENSG00000184672,0.3927987813949585
Group_15,ENSG00000152495,0.47483116388320923
Group_15,ENSG00000171587,0.30774232745170593
Group_15,ENSG00000064042,0.4431212544441223
Group_15,ENSG00000002746,0.5209650993347168
Group_15,ENSG00000078053,0.45312803983688354
Group_15,ENSG00000099194,0.503694474697113
Group_15,ENSG00000164588,0.46983999013900757
Group_15,ENSG00000169306,0.3655765950679779
Group_15,ENSG00000055813,0.3574632406234741
Group_15,ENSG00000182674,0.34773701429367065
Group_15,ENSG00000101746,0.37921029329299927
Group_15,ENSG00000107295,0.5055375695228577
Group_15,ENSG00000149571,0.4410218596458435
Group_15,ENSG00000134121,0.4515005350112915
Group_15,ENSG00000182256,0.41009896993637085
Group_15,ENSG00000107518,0.3182244300842285
Group_15,ENSG00000162989,0.4856451749801636
Group_15,ENSG00000154027,0.4170878827571869
Group_15,ENSG00000138639,0.5158050060272217
Group_15,ENSG00000078725,0.41382813453674316
Group_15,ENSG00000185274,0.26648715138435364
Group_15,ENSG00000184408,0.48143118619918823
Group_15,ENSG00000164124,0.2673006057739258
Group_15,ENSG00000144331,0.3033199608325958
Group_15,ENSG00000144619,0.39815598726272583
Group_15,ENSG00000123560,0.5750595331192017
Group_15,ENSG00000146352,0.3459925055503845
Group_15,ENSG00000132938,0.5216451287269592
Group_15,ENSG00000132932,0.4236034154891968
Group_15,ENSG00000121440,0.41156354546546936
Group_15,ENSG00000198010,0.416309118270874
Group_15,ENSG00000168843,0.3331650495529175
Group_15,ENSG00000136928,0.46282529830932617
Group_15,ENSG00000106278,0.42866623401641846
Group_15,ENSG00000114933,0.2779485583305359
Group_15,ENSG00000188580,0.30980607867240906
Group_15,ENSG00000144290,0.3972262144088745
Group_15,ENSG00000079156,0.3804700970649719
Group_15,ENSG00000125675,0.5441683530807495
Group_15,ENSG00000116147,0.3535768389701843
Group_15,ENSG00000154975,0.3581041693687439
Group_15,ENSG00000170579,0.47529155015945435
Group_15,ENSG00000120694,0.4594597816467285
Group_15,ENSG00000165379,0.24085335433483124
Group_15,ENSG00000163630,0.3193991780281067
Group_15,ENSG00000179104,0.5011536478996277
Group_15,ENSG00000140600,0.49626803398132324
Group_15,ENSG00000102466,0.5063444972038269
Group_15,ENSG00000145864,0.4329347014427185
Group_15,ENSG00000162670,0.3640320897102356
Group_15,ENSG00000106536,0.48330235481262207
Group_15,ENSG00000133083,0.4522463083267212
Group_15,ENSG00000139915,0.2737368643283844
Group_15,ENSG00000148516,0.5762789845466614
Group_15,ENSG00000196090,0.4431316554546356
Group_15,ENSG00000170396,0.4446990489959717
Group_15,ENSG00000151834,0.317762553691864
Group_15,ENSG00000139767,0.32628244161605835
Group_15,ENSG00000112232,0.41539955139160156
Group_15,ENSG00000096060,0.5055312514305115
Group_15,ENSG00000169933,0.4143868684768677
Group_15,ENSG00000151952,0.3745197057723999
Group_15,ENSG00000188803,0.41529130935668945
Group_15,ENSG00000151090,0.5491247177124023
Group_15,ENSG00000172020,0.5822350978851318
Group_15,ENSG00000204389,0.6027575731277466
Group_15,ENSG00000204388,0.5703136324882507
Group_15,ENSG00000133019,0.5509086847305298
Group_15,ENSG00000048740,0.4864588975906372
Group_15,ENSG00000113396,0.3704514801502228
Group_15,ENSG00000107249,0.47983527183532715
Group_15,ENSG00000107957,0.47260934114456177
Group_15,ENSG00000136237,0.4697890281677246
Group_15,ENSG00000172292,0.3012106120586395
Group_15,ENSG00000118785,0.6127485036849976
Group_15,ENSG00000145730,0.5101275444030762
Group_15,ENSG00000165238,0.4268742799758911
Group_15,ENSG00000118733,0.40586328506469727
Group_15,ENSG00000144381,0.5602082014083862
Group_15,ENSG00000148408,0.493073970079422
Group_15,ENSG00000175471,0.3299300968647003
Group_15,ENSG00000147642,0.3564583957195282
Group_15,ENSG00000150625,0.4242761433124542
Group_15,ENSG00000077782,0.7143344879150391
Group_15,ENSG00000145934,0.2911573350429535
Group_15,ENSG00000184613,0.47356855869293213
Group_15,ENSG00000184305,0.31829991936683655
Group_15,ENSG00000164418,0.514542281627655
Group_15,ENSG00000005108,0.3523824214935303
Group_15,ENSG00000183454,0.49261802434921265
Group_15,ENSG00000077264,0.49784672260284424
Group_15,ENSG00000135525,0.4116634726524353
Group_15,ENSG00000176406,0.3286445736885071
Group_15,ENSG00000174482,0.4017525911331177
Group_15,ENSG00000100678,0.30578869581222534
