patient_id,genes,similarities
Group_13,ENSG00000123545,0.3744979500770569
Group_13,ENSG00000245680,0.27769237756729126
Group_13,ENSG00000103888,0.4544326066970825
Group_13,ENSG00000132911,0.31936725974082947
Group_13,ENSG00000114125,0.39163294434547424
Group_13,ENSG00000179115,0.3619765639305115
Group_13,ENSG00000047662,0.20289140939712524
Group_13,ENSG00000140009,0.4984700083732605
Group_13,ENSG00000102078,0.1884201467037201
Group_13,ENSG00000119125,0.22094564139842987
Group_13,ENSG00000185745,0.25878262519836426
Group_13,ENSG00000013275,0.3960399627685547
Group_13,ENSG00000148362,0.24018964171409607
Group_13,ENSG00000250479,0.48511117696762085
Group_13,ENSG00000143228,0.40891432762145996
Group_13,ENSG00000103507,0.37291839718818665
Group_13,ENSG00000168490,0.37087035179138184
Group_13,ENSG00000105649,0.49248796701431274
Group_13,ENSG00000187775,0.18948005139827728
Group_13,ENSG00000168484,0.5051337480545044
Group_13,ENSG00000100473,0.48748666048049927
Group_13,ENSG00000163584,0.24038881063461304
Group_13,ENSG00000090263,0.3803037106990814
Group_13,ENSG00000158301,0.35272958874702454
Group_13,ENSG00000196376,0.3353363871574402
Group_13,ENSG00000100918,0.37634021043777466
Group_13,ENSG00000104888,0.26342907547950745
Group_13,ENSG00000108176,0.39721983671188354
Group_13,ENSG00000184602,0.19548186659812927
Group_13,ENSG00000142546,0.3210762143135071
Group_13,ENSG00000112110,0.34512606263160706
Group_13,ENSG00000091879,0.4226571321487427
Group_13,ENSG00000172725,0.4489094614982605
Group_13,ENSG00000172663,0.2133016139268875
Group_13,ENSG00000182934,0.24754637479782104
Group_13,ENSG00000224877,0.2713209092617035
Group_13,ENSG00000160972,0.3395407795906067
Group_13,ENSG00000104863,0.4135950803756714
Group_13,ENSG00000102393,0.5471802949905396
Group_13,ENSG00000130332,0.3390751779079437
Group_13,ENSG00000102109,0.2823927104473114
Group_13,ENSG00000102100,0.39042478799819946
Group_13,ENSG00000050344,0.3291011154651642
Group_13,ENSG00000170615,0.43445223569869995
Group_13,ENSG00000089195,0.28433066606521606
Group_13,ENSG00000149575,0.5531217455863953
Group_13,ENSG00000089169,0.3846736550331116
Group_13,ENSG00000180425,0.18553827702999115
Group_13,ENSG00000204439,0.37717610597610474
Group_13,ENSG00000158552,0.3823641836643219
Group_13,ENSG00000184368,0.3149254024028778
Group_13,ENSG00000050767,0.3957594037055969
Group_13,ENSG00000169242,0.4322468638420105
Group_13,ENSG00000107954,0.4364510178565979
Group_13,ENSG00000198917,0.2642104923725128
Group_13,ENSG00000175606,0.47872716188430786
Group_13,ENSG00000106330,0.25138789415359497
Group_13,ENSG00000130313,0.19414609670639038
Group_13,ENSG00000172922,0.446483314037323
Group_13,ENSG00000214140,0.24782997369766235
Group_13,ENSG00000197721,0.4132212996482849
Group_13,ENSG00000095321,0.29682666063308716
Group_13,ENSG00000198739,0.30357232689857483
Group_13,ENSG00000073670,0.22636589407920837
Group_13,ENSG00000006118,0.39380648732185364
Group_13,ENSG00000015133,0.46915674209594727
Group_13,ENSG00000108352,0.13720330595970154
Group_13,ENSG00000136522,0.31757956743240356
Group_13,ENSG00000122687,0.21300190687179565
Group_13,ENSG00000169783,0.3440973460674286
Group_13,ENSG00000123416,0.41262656450271606
Group_13,ENSG00000149489,0.33827707171440125
Group_13,ENSG00000179085,0.4114765524864197
Group_13,ENSG00000164610,0.36132216453552246
Group_13,ENSG00000103723,0.42125552892684937
Group_13,ENSG00000132563,0.48046955466270447
Group_13,ENSG00000158850,0.3359987735748291
Group_13,ENSG00000188517,0.4909641742706299
Group_13,ENSG00000030304,0.4909083843231201
Group_13,ENSG00000138670,0.41295474767684937
Group_13,ENSG00000204348,0.25788941979408264
Group_13,ENSG00000081818,0.22266148030757904
Group_13,ENSG00000125458,0.3210236430168152
Group_13,ENSG00000166886,0.4001927971839905
Group_13,ENSG00000167642,0.4736204147338867
Group_13,ENSG00000037241,0.3637513518333435
Group_13,ENSG00000170892,0.5027520060539246
Group_13,ENSG00000133392,0.5200963020324707
Group_13,ENSG00000162980,0.15112367272377014
Group_13,ENSG00000130203,0.6267760396003723
Group_13,ENSG00000134516,0.4055892825126648
Group_13,ENSG00000074582,0.44997334480285645
Group_13,ENSG00000101958,0.389670193195343
Group_13,ENSG00000131931,0.5389995574951172
Group_13,ENSG00000124313,0.5041521191596985
Group_13,ENSG00000185813,0.3374430239200592
Group_13,ENSG00000005187,0.19028425216674805
Group_13,ENSG00000214300,0.17656829953193665
Group_13,ENSG00000107242,0.20046459138393402
Group_13,ENSG00000077463,0.4370984435081482
Group_13,ENSG00000204323,0.3782636523246765
Group_13,ENSG00000110011,0.3342837691307068
Group_13,ENSG00000174938,0.32532113790512085
Group_13,ENSG00000091138,0.38392215967178345
Group_13,ENSG00000213445,0.40737593173980713
Group_13,ENSG00000001626,0.5445197820663452
Group_13,ENSG00000126709,0.26252537965774536
Group_13,ENSG00000153904,0.27193328738212585
Group_13,ENSG00000081059,0.4954484701156616
Group_13,ENSG00000166669,0.3189420998096466
Group_13,ENSG00000128699,0.32495492696762085
Group_13,ENSG00000214706,0.36654341220855713
Group_13,ENSG00000138629,0.38439708948135376
Group_13,ENSG00000173221,0.4117574393749237
Group_13,ENSG00000197728,0.5055522918701172
Group_13,ENSG00000112473,0.27263569831848145
Group_13,ENSG00000096092,0.3271790146827698
Group_13,ENSG00000168386,0.28995901346206665
Group_13,ENSG00000056972,0.4091578722000122
Group_13,ENSG00000118849,0.28136253356933594
Group_13,ENSG00000131899,0.36053359508514404
Group_13,ENSG00000183091,0.5840854644775391
Group_13,ENSG00000170473,0.3904346227645874
Group_13,ENSG00000149428,0.5242516994476318
Group_13,ENSG00000123395,0.3403705954551697
Group_13,ENSG00000174521,0.271762877702713
Group_13,ENSG00000167965,0.3902989327907562
Group_13,ENSG00000174173,0.3336464762687683
Group_13,ENSG00000221923,0.2418537735939026
Group_13,ENSG00000153896,0.3823186159133911
Group_13,ENSG00000121410,0.37925446033477783
Group_13,ENSG00000178852,0.23048953711986542
Group_13,ENSG00000162706,0.25738757848739624
Group_13,ENSG00000144659,0.3682668209075928
Group_13,ENSG00000196465,0.4589942991733551
Group_13,ENSG00000174775,0.5904967784881592
Group_13,ENSG00000184967,0.4009886682033539
Group_13,ENSG00000141527,0.3731929063796997
Group_13,ENSG00000176390,0.2382814884185791
Group_13,ENSG00000009724,0.4566592276096344
Group_13,ENSG00000122432,0.32772693037986755
Group_14,ENSG00000158270,0.39836937189102173
Group_14,ENSG00000176641,0.2701703906059265
Group_14,ENSG00000154645,0.32762032747268677
Group_14,ENSG00000157617,0.32003355026245117
Group_14,ENSG00000107611,0.4232593774795532
Group_14,ENSG00000100360,0.43187740445137024
Group_14,ENSG00000164181,0.24904751777648926
Group_14,ENSG00000100031,0.3033016324043274
Group_14,ENSG00000182871,0.5323066711425781
Group_14,ENSG00000113319,0.3789631128311157
Group_14,ENSG00000128268,0.23839008808135986
Group_14,ENSG00000065717,0.403342068195343
Group_14,ENSG00000149527,0.22765490412712097
Group_14,ENSG00000168734,0.44844189286231995
Group_14,ENSG00000101199,0.4469940662384033
Group_14,ENSG00000132837,0.42537233233451843
Group_14,ENSG00000167074,0.3638816177845001
Group_14,ENSG00000160191,0.3505137860774994
Group_14,ENSG00000054967,0.3552103042602539
Group_14,ENSG00000120675,0.24561482667922974
Group_14,ENSG00000136250,0.29544201493263245
Group_14,ENSG00000198554,0.384329229593277
Group_14,ENSG00000074211,0.3676258325576782
Group_14,ENSG00000186642,0.33086687326431274
Group_14,ENSG00000115423,0.36672091484069824
Group_14,ENSG00000146005,0.23749127984046936
Group_14,ENSG00000146006,0.4571930468082428
Group_14,ENSG00000171094,0.5125516653060913
Group_14,ENSG00000164037,0.25816771388053894
Group_14,ENSG00000134769,0.5615928173065186
Group_14,ENSG00000180233,0.4364126920700073
Group_14,ENSG00000130822,0.42693275213241577
Group_14,ENSG00000156299,0.5438068509101868
Group_14,ENSG00000156049,0.28988009691238403
Group_14,ENSG00000120693,0.5764771699905396
Group_14,ENSG00000076344,0.3254536986351013
Group_14,ENSG00000164066,0.4757052958011627
Group_14,ENSG00000132669,0.4832558035850525
Group_14,ENSG00000138769,0.43085014820098877
Group_14,ENSG00000214357,0.35383549332618713
Group_14,ENSG00000154447,0.5075226426124573
Group_14,ENSG00000170390,0.33720940351486206
Group_14,ENSG00000137936,0.46136564016342163
Group_14,ENSG00000112276,0.48199400305747986
Group_14,ENSG00000167216,0.27858513593673706
Group_14,ENSG00000021645,0.30348822474479675
Group_14,ENSG00000110583,0.24976590275764465
Group_14,ENSG00000170681,0.3417714834213257
Group_14,ENSG00000146090,0.2558848559856415
Group_14,ENSG00000131149,0.4658508896827698
Group_14,ENSG00000218336,0.44307005405426025
Group_14,ENSG00000227051,0.2896754741668701
Group_14,ENSG00000099282,0.3822747468948364
Group_14,ENSG00000198794,0.41527217626571655
Group_14,ENSG00000168675,0.40596672892570496
Group_14,ENSG00000146072,0.46232545375823975
Group_14,ENSG00000158296,0.413788378238678
Group_14,ENSG00000169499,0.35413774847984314
Group_14,ENSG00000215018,0.3167150616645813
Group_14,ENSG00000153902,0.4528152644634247
Group_14,ENSG00000135074,0.3238128423690796
Group_14,ENSG00000037474,0.5193758010864258
Group_14,ENSG00000149577,0.4014087915420532
Group_14,ENSG00000115266,0.5404050350189209
Group_14,ENSG00000004864,0.5248844027519226
Group_14,ENSG00000149591,0.5451332926750183
Group_14,ENSG00000109814,0.4519909620285034
Group_14,ENSG00000149292,0.3279946446418762
Group_14,ENSG00000143499,0.4954797029495239
Group_14,ENSG00000039650,0.6029945611953735
Group_14,ENSG00000152503,0.46172642707824707
Group_14,ENSG00000188596,0.3241752088069916
Group_14,ENSG00000185615,0.4536319971084595
Group_14,ENSG00000110931,0.500275194644928
Group_14,ENSG00000106080,0.4978506863117218
Group_14,ENSG00000167037,0.23878398537635803
Group_14,ENSG00000260230,0.4431250989437103
Group_14,ENSG00000113621,0.5235223174095154
Group_14,ENSG00000070371,0.5122650861740112
Group_14,ENSG00000110080,0.3380943238735199
Group_14,ENSG00000185504,0.3707314729690552
Group_14,ENSG00000144485,0.42675554752349854
Group_14,ENSG00000167703,0.24207529425621033
Group_14,ENSG00000101350,0.48365697264671326
Group_14,ENSG00000169857,0.3928721845149994
Group_14,ENSG00000122367,0.5623795986175537
Group_14,ENSG00000174939,0.43119320273399353
Group_14,ENSG00000089472,0.31333744525909424
Group_14,ENSG00000131044,0.43011945486068726
Group_14,ENSG00000049541,0.4245997667312622
Group_14,ENSG00000148341,0.3666127920150757
Group_14,ENSG00000183876,0.5034405589103699
Group_14,ENSG00000128739,0.5168519020080566
Group_14,ENSG00000197993,0.4383886754512787
Group_14,ENSG00000148429,0.4287911057472229
Group_14,ENSG00000171097,0.3758733868598938
Group_14,ENSG00000172803,0.378000944852829
Group_14,ENSG00000196363,0.48518335819244385
Group_14,ENSG00000160211,0.522468090057373
Group_14,ENSG00000128805,0.4721261262893677
Group_14,ENSG00000104969,0.5011723637580872
Group_14,ENSG00000113108,0.445706844329834
Group_14,ENSG00000107957,0.38539987802505493
Group_14,ENSG00000058335,0.37896573543548584
Group_14,ENSG00000137285,0.531000018119812
Group_14,ENSG00000144749,0.4552394449710846
Group_14,ENSG00000163947,0.27844637632369995
Group_14,ENSG00000167123,0.35467809438705444
Group_14,ENSG00000069020,0.44369184970855713
Group_14,ENSG00000133958,0.3032563626766205
Group_14,ENSG00000137070,0.46904146671295166
Group_14,ENSG00000129534,0.40516382455825806
Group_14,ENSG00000174945,0.3302247226238251
Group_14,ENSG00000164010,0.3557448983192444
Group_14,ENSG00000148737,0.5301511883735657
Group_14,ENSG00000006704,0.5267975330352783
Group_14,ENSG00000152208,0.4769745171070099
Group_14,ENSG00000007237,0.4941605031490326
Group_14,ENSG00000197816,0.5034157633781433
Group_14,ENSG00000197119,0.27563390135765076
Group_14,ENSG00000183454,0.5973782539367676
Group_14,ENSG00000130787,0.44394099712371826
Group_14,ENSG00000170949,0.38551026582717896
Group_14,ENSG00000112541,0.4391758441925049
Group_14,ENSG00000185619,0.408424973487854
Group_14,ENSG00000073350,0.49879395961761475
Group_14,ENSG00000070808,0.5819743275642395
Group_14,ENSG00000069974,0.4638407826423645
Group_14,ENSG00000244607,0.4334810972213745
Group_14,ENSG00000141542,0.3823300004005432
Group_14,ENSG00000167363,0.3529731035232544
Group_14,ENSG00000206561,0.5211327075958252
Group_14,ENSG00000013364,0.45631903409957886
Group_14,ENSG00000197020,0.3863292932510376
Group_14,ENSG00000138031,0.3434867262840271
Group_14,ENSG00000108309,0.409897118806839
Group_14,ENSG00000112137,0.48614656925201416
Group_14,ENSG00000074706,0.2854289412498474
Group_14,ENSG00000099821,0.3176121711730957
Group_14,ENSG00000105520,0.4025121331214905
Group_14,ENSG00000138036,0.6206995248794556
Group_14,ENSG00000144791,0.4117473363876343
Group_14,ENSG00000019144,0.4522736072540283
Group_14,ENSG00000071967,0.4438657760620117
Group_14,ENSG00000130958,0.3105558753013611
Group_14,ENSG00000213965,0.17251823842525482
Group_14,ENSG00000110777,0.48716723918914795
Group_14,ENSG00000103852,0.41422131657600403
Group_14,ENSG00000184060,0.37230849266052246
Group_14,ENSG00000004399,0.4307553768157959
Group_14,ENSG00000131242,0.34208911657333374
Group_14,ENSG00000175110,0.5370761156082153
Group_14,ENSG00000172508,0.29243242740631104
Group_14,ENSG00000172824,0.11066391319036484
Group_14,ENSG00000099840,0.41241365671157837
Group_14,ENSG00000168314,0.4719814360141754
Group_14,ENSG00000153250,0.4432714581489563
Group_14,ENSG00000139132,0.4594365656375885
Group_14,ENSG00000182993,0.48250746726989746
Group_14,ENSG00000140939,0.42389869689941406
Group_14,ENSG00000108604,0.47140592336654663
Group_14,ENSG00000160094,0.32907938957214355
Group_14,ENSG00000131386,0.2187419980764389
Group_14,ENSG00000143537,0.42061647772789
Group_14,ENSG00000116117,0.4445023834705353
Group_14,ENSG00000182606,0.4794205129146576
Group_14,ENSG00000182901,0.3973456025123596
Group_14,ENSG00000170581,0.4880165755748749
Group_14,ENSG00000162409,0.472992867231369
Group_14,ENSG00000151067,0.5309953689575195
Group_14,ENSG00000187672,0.3838554620742798
Group_14,ENSG00000214021,0.39896339178085327
Group_14,ENSG00000006042,0.5128951072692871
Group_14,ENSG00000163485,0.4614742398262024
Group_14,ENSG00000266714,0.4191204905509949
Group_14,ENSG00000068724,0.4398137629032135
Group_14,ENSG00000077585,0.3381521701812744
Group_14,ENSG00000118298,0.39676791429519653
Group_14,ENSG00000153237,0.3637063503265381
Group_14,ENSG00000203710,0.5198180675506592
Group_14,ENSG00000143469,0.4404062032699585
Group_14,ENSG00000077522,0.5619889497756958
Group_14,ENSG00000198626,0.5114893913269043
Group_15,ENSG00000125851,0.35643142461776733
Group_15,ENSG00000156687,0.3227309584617615
Group_15,ENSG00000038945,0.3947403132915497
Group_15,ENSG00000071991,0.3811790645122528
Group_15,ENSG00000141668,0.2929213345050812
Group_15,ENSG00000182732,0.275501012802124
Group_15,ENSG00000182621,0.5208297967910767
Group_15,ENSG00000040731,0.4108870029449463
Group_15,ENSG00000149970,0.4892672896385193
Group_15,ENSG00000197971,0.48088642954826355
Group_15,ENSG00000157542,0.49241942167282104
Group_15,ENSG00000145526,0.39566871523857117
Group_15,ENSG00000206579,0.21907952427864075
Group_15,ENSG00000147481,0.38262903690338135
Group_15,ENSG00000262655,0.31938064098358154
Group_15,ENSG00000123119,0.36495110392570496
Group_15,ENSG00000156103,0.33168157935142517
Group_15,ENSG00000165973,0.4875936210155487
Group_15,ENSG00000113319,0.39133188128471375
Group_15,ENSG00000104361,0.35460731387138367
Group_15,ENSG00000184672,0.3870324492454529
Group_15,ENSG00000152495,0.4689805805683136
Group_15,ENSG00000171587,0.3004228174686432
Group_15,ENSG00000064042,0.4388478994369507
Group_15,ENSG00000002746,0.5161782503128052
Group_15,ENSG00000078053,0.44828271865844727
Group_15,ENSG00000099194,0.5029432773590088
Group_15,ENSG00000164588,0.4692324995994568
Group_15,ENSG00000169306,0.36298269033432007
Group_15,ENSG00000055813,0.351010262966156
Group_15,ENSG00000182674,0.34326237440109253
Group_15,ENSG00000101746,0.3729395866394043
Group_15,ENSG00000107295,0.5005885362625122
Group_15,ENSG00000149571,0.44036227464675903
Group_15,ENSG00000134121,0.4485461115837097
Group_15,ENSG00000182256,0.40750205516815186
Group_15,ENSG00000107518,0.31138312816619873
Group_15,ENSG00000162989,0.4818575084209442
Group_15,ENSG00000154027,0.4157784581184387
Group_15,ENSG00000138639,0.5128659009933472
Group_15,ENSG00000078725,0.4081234037876129
Group_15,ENSG00000185274,0.26316630840301514
Group_15,ENSG00000184408,0.4773041307926178
Group_15,ENSG00000164124,0.26063448190689087
Group_15,ENSG00000144331,0.2946506142616272
Group_15,ENSG00000144619,0.39322206377983093
Group_15,ENSG00000123560,0.5736643075942993
Group_15,ENSG00000146352,0.34109461307525635
Group_15,ENSG00000132938,0.5165255069732666
Group_15,ENSG00000132932,0.42299914360046387
Group_15,ENSG00000121440,0.40690964460372925
Group_15,ENSG00000198010,0.411559522151947
Group_15,ENSG00000168843,0.3274424374103546
Group_15,ENSG00000136928,0.46162310242652893
Group_15,ENSG00000106278,0.4225749373435974
Group_15,ENSG00000114933,0.2703869938850403
Group_15,ENSG00000188580,0.3034927248954773
Group_15,ENSG00000144290,0.3939555287361145
Group_15,ENSG00000079156,0.37613022327423096
Group_15,ENSG00000125675,0.5425787568092346
Group_15,ENSG00000116147,0.34733903408050537
Group_15,ENSG00000154975,0.3541480302810669
Group_15,ENSG00000170579,0.469695508480072
Group_15,ENSG00000120694,0.4532787799835205
Group_15,ENSG00000165379,0.23185020685195923
Group_15,ENSG00000163630,0.3133372664451599
Group_15,ENSG00000179104,0.5003288984298706
Group_15,ENSG00000140600,0.491169273853302
Group_15,ENSG00000102466,0.5052505731582642
Group_15,ENSG00000145864,0.4310409426689148
Group_15,ENSG00000162670,0.3580292761325836
Group_15,ENSG00000106536,0.47772204875946045
Group_15,ENSG00000133083,0.4463362693786621
Group_15,ENSG00000139915,0.2649414539337158
Group_15,ENSG00000148516,0.5727968215942383
Group_15,ENSG00000196090,0.43739819526672363
Group_15,ENSG00000170396,0.4403536915779114
Group_15,ENSG00000151834,0.3125963807106018
Group_15,ENSG00000139767,0.3187742829322815
Group_15,ENSG00000112232,0.4089360237121582
Group_15,ENSG00000096060,0.5003443956375122
Group_15,ENSG00000169933,0.41278064250946045
